Data;Godzina;COR;CRO;CROs;CROz
20190303;17;-;72,24;72,24;72,24
20190303;18;-;73,74;73,74;73,74
20190303;19;-;77,00;77,00;77,00
20190303;20;-;74,62;74,62;74,62
20190303;21;-;74,62;74,62;74,62
20190303;22;-;77,24;77,24;77,24
20190303;23;-;220,91;220,91;220,91
20190303;24;-;221,60;221,60;221,60
20190304;1;-;182,13;182,13;182,13
20190304;2;-;181,65;181,65;181,65
20190304;3;-;170,95;170,95;170,95
20190304;4;-;181,53;181,53;181,53
20190304;5;-;181,65;181,65;181,65
20190304;6;-;182,01;182,01;182,01
20190304;7;-;197,31;197,31;197,31
20190304;8;23,41;212,35;212,35;212,35
20190304;9;26,75;217,89;217,89;217,89
20190304;10;27,04;217,89;217,89;217,89
20190304;11;26,34;210,89;210,89;210,89
20190304;12;25,33;212,59;212,59;212,59
20190304;13;24,71;217,89;217,89;217,89
20190304;14;24,43;212,23;212,23;212,23
20190304;15;21,80;230,91;230,91;230,91
20190304;16;21,20;278,38;278,38;278,38
20190304;17;21,05;277,35;277,35;277,35
20190304;18;22,76;280,89;280,89;280,89
20190304;19;24,49;282,02;282,02;282,02
20190304;20;23,58;282,02;282,02;282,02
20190304;21;21,15;265,00;265,00;265,00
20190304;22;18,95;200,00;200,00;200,00
20190304;23;-;191,10;191,10;191,10
20190304;24;-;182,25;182,25;182,25
20190305;1;-;179,55;179,55;179,55
20190305;2;-;179,19;179,19;179,19
20190305;3;-;175,91;175,91;175,91
20190305;4;-;175,91;175,91;175,91
20190305;5;-;178,95;178,95;178,95
20190305;6;-;179,55;179,55;179,55
20190305;7;-;200,00;200,00;200,00
20190305;8;19,42;209,62;209,62;209,62
20190305;9;21,33;200,00;200,00;200,00
20190305;10;21,27;200,00;200,00;200,00
20190305;11;20,52;200,00;200,00;200,00
20190305;12;20,64;263,00;263,00;263,00
20190305;13;21,05;280,91;280,91;280,91
20190305;14;21,05;265,50;265,50;265,50
20190305;15;20,11;245,34;245,34;245,34
20190305;16;19,83;245,34;245,34;245,34
20190305;17;20,06;251,87;251,87;251,87
20190305;18;23,33;280,91;280,91;280,91
20190305;19;26,50;309,89;309,89;309,89
20190305;20;26,55;299,37;299,37;299,37
20190305;21;26,18;281,27;281,27;281,27
20190305;22;21,67;251,87;251,87;251,87
20190305;23;-;219,20;219,20;219,20
20190305;24;-;247,68;247,68;247,68
20190306;1;-;197,60;197,60;197,60
20190306;2;-;189,73;189,73;189,73
20190306;3;-;206,40;206,40;206,40
20190306;4;-;210,71;210,71;210,71
20190306;5;-;197,20;197,20;197,20
20190306;6;-;196,09;196,09;196,09
20190306;7;-;270,00;270,00;270,00
20190306;8;28,26;244,86;244,86;244,86
20190306;9;34,29;281,49;281,49;281,49
20190306;10;39,54;281,49;281,49;281,49
20190306;11;38,99;281,49;281,49;281,49
20190306;12;37,10;287,38;287,38;287,38
20190306;13;34,43;281,49;281,49;281,49
20190306;14;33,82;281,49;281,49;281,49
20190306;15;30,43;281,49;281,49;281,49
20190306;16;27,73;281,49;281,49;281,49
20190306;17;26,63;281,49;281,49;281,49
20190306;18;27,81;281,49;281,49;281,49
20190306;19;28,10;281,49;281,49;281,49
20190306;20;26,20;266,13;266,13;266,13
20190306;21;23,17;239,27;239,27;239,27
20190306;22;18,88;181,91;181,91;181,91
20190306;23;-;210,83;210,83;210,83
20190306;24;-;209,50;209,50;209,50
20190307;1;-;186,27;186,27;186,27
20190307;2;-;186,03;186,03;186,03
20190307;3;-;185,67;185,67;185,67
20190307;4;-;186,03;186,03;186,03
20190307;5;-;186,51;186,51;186,51
20190307;6;-;194,51;194,51;194,51
20190307;7;-;216,47;216,47;216,47
20190307;8;21,67;268,91;268,91;268,91
20190307;9;22,13;283,19;283,19;283,19
20190307;10;22,92;287,38;287,38;287,38
20190307;11;23,50;283,19;283,19;283,19
20190307;12;25,30;283,19;283,19;283,19
20190307;13;25,13;283,19;283,19;283,19
20190307;14;24,35;280,74;280,74;280,74
20190307;15;23,60;216,47;216,47;216,47
20190307;16;22,34;200,00;200,00;200,00
20190307;17;22,19;216,23;216,23;216,23
20190307;18;23,35;283,19;283,19;283,19
20190307;19;25,58;283,19;283,19;283,19
20190307;20;25,00;283,19;283,19;283,19
20190307;21;24,68;251,62;251,62;251,62
20190307;22;21,91;244,02;244,02;244,02
20190307;23;-;239,68;239,68;239,68
20190307;24;-;201,90;201,90;201,90
20190308;1;-;185,39;185,39;185,39
20190308;2;-;184,79;184,79;184,79
20190308;3;-;184,55;184,55;184,55
20190308;4;-;180,91;180,91;180,91
20190308;5;-;184,31;184,31;184,31
20190308;6;-;184,79;184,79;184,79
20190308;7;-;185,27;185,27;185,27
20190308;8;19,10;185,15;185,15;185,15
20190308;9;20,80;185,63;185,63;185,63
20190308;10;21,13;185,63;185,63;185,63
20190308;11;20,29;185,39;185,39;185,39
20190308;12;21,31;193,74;193,74;193,74
20190308;13;20,25;186,91;186,91;186,91
20190308;14;20,03;186,91;186,91;186,91
20190308;15;18,91;185,87;185,87;185,87
20190308;16;18,33;193,62;193,62;193,62
20190308;17;18,15;193,86;193,86;193,86
20190308;18;20,63;193,74;193,74;193,74
20190308;19;23,35;204,72;204,72;204,72
20190308;20;24,94;215,38;215,38;215,38
20190308;21;22,41;200,06;200,06;200,06
20190308;22;17,30;185,51;185,51;185,51
20190308;23;-;185,39;185,39;185,39
20190308;24;-;193,74;193,74;193,74
20190309;1;-;72,24;72,24;72,24
20190309;2;-;72,24;72,24;72,24
20190309;3;-;72,12;72,12;72,12
20190309;4;-;72,12;72,12;72,12
20190309;5;-;72,24;72,24;72,24
20190309;6;-;72,24;72,24;72,24
20190309;7;-;72,24;72,24;72,24
20190309;8;-;174,91;174,91;174,91
20190309;9;-;174,91;174,91;174,91
20190309;10;-;175,91;175,91;175,91
20190309;11;-;74,74;74,74;74,74
20190309;12;-;74,12;74,12;74,12
20190309;13;-;73,00;73,00;73,00
20190309;14;-;73,00;73,00;73,00
20190309;15;-;73,24;73,24;73,24
20190309;16;-;74,00;74,00;74,00
20190309;17;-;174,91;174,91;174,91
20190309;18;-;174,91;174,91;174,91
20190309;19;-;255,00;255,00;255,00
20190309;20;-;260,91;260,91;260,91
20190309;21;-;258,36;258,36;258,36
20190309;22;-;256,80;256,80;256,80
20190309;23;-;255,00;255,00;255,00
20190309;24;-;174,91;174,91;174,91
20190310;1;-;72,24;72,24;72,24
20190310;2;-;70,00;70,00;70,00
20190310;3;-;70,00;70,00;70,00
20190310;4;-;69,00;69,00;69,00
20190310;5;-;69,00;69,00;69,00
20190310;6;-;70,00;70,00;70,00
20190310;7;-;68,00;68,00;68,00
20190310;8;-;72,00;72,00;72,00
20190310;9;-;77,24;77,24;77,24
20190310;10;-;243,89;243,89;243,89
20190310;11;-;227,50;227,50;227,50
20190310;12;-;215,50;215,50;215,50
20190310;13;-;170,91;170,91;170,91
20190310;14;-;202,97;202,97;202,97
20190310;15;-;243,89;243,89;243,89
20190310;16;-;255,00;255,00;255,00
20190310;17;-;260,06;260,06;260,06
20190310;18;-;255,00;255,00;255,00
20190310;19;-;261,15;261,15;261,15
20190310;20;-;255,00;255,00;255,00
20190310;21;-;255,00;255,00;255,00
20190310;22;-;254,18;254,18;254,18
20190310;23;-;215,50;215,50;215,50
20190310;24;-;74,12;74,12;74,12
20190311;1;-;185,48;185,48;185,48
20190311;2;-;185,24;185,24;185,24
20190311;3;-;100,00;100,00;100,00
20190311;4;-;100,00;100,00;100,00
20190311;5;-;185,24;185,24;185,24
20190311;6;-;185,96;185,96;185,96
20190311;7;-;194,72;194,72;194,72
20190311;8;21,32;200,00;200,00;200,00
20190311;9;23,28;215,81;215,81;215,81
20190311;10;23,41;222,89;222,89;222,89
20190311;11;23,14;223,89;223,89;223,89
20190311;12;23,43;283,10;283,10;283,10
20190311;13;23,86;283,84;283,84;283,84
20190311;14;24,65;300,30;300,30;300,30
20190311;15;23,39;299,37;299,37;299,37
20190311;16;22,19;300,30;300,30;300,30
20190311;17;22,28;307,89;307,89;307,89
20190311;18;24,42;305,21;305,21;305,21
20190311;19;27,59;344,00;344,00;344,00
20190311;20;27,26;308,09;308,09;308,09
20190311;21;24,53;283,10;283,10;283,10
20190311;22;21,00;216,17;216,17;216,17
20190311;23;-;226,70;226,70;226,70
20190311;24;-;216,05;216,05;216,05
20190312;1;-;193,67;193,67;193,67
20190312;2;-;185,13;185,13;185,13
20190312;3;-;184,77;184,77;184,77
20190312;4;-;184,77;184,77;184,77
20190312;5;-;185,25;185,25;185,25
20190312;6;-;186,00;186,00;186,00
20190312;7;-;199,80;199,80;199,80
20190312;8;21,67;282,75;282,75;282,75
20190312;9;24,52;282,75;282,75;282,75
20190312;10;24,76;282,75;282,75;282,75
20190312;11;24,15;200,00;200,00;200,00
20190312;12;24,78;215,02;215,02;215,02
20190312;13;25,43;215,02;215,02;215,02
20190312;14;26,62;214,78;214,78;214,78
20190312;15;25,73;214,66;214,66;214,66
20190312;16;24,82;214,90;214,90;214,90
20190312;17;25,32;214,78;214,78;214,78
20190312;18;27,20;214,78;214,78;214,78
20190312;19;29,20;282,75;282,75;282,75
20190312;20;28,61;214,66;214,66;214,66
20190312;21;24,09;199,68;199,68;199,68
20190312;22;19,87;184,77;184,77;184,77
20190312;23;-;199,56;199,56;199,56
20190312;24;-;193,07;193,07;193,07
20190313;1;-;185,94;185,94;185,94
20190313;2;-;185,46;185,46;185,46
20190313;3;-;185,10;185,10;185,10
20190313;4;-;185,10;185,10;185,10
20190313;5;-;185,34;185,34;185,34
20190313;6;-;185,82;185,82;185,82
20190313;7;-;194,70;194,70;194,70
20190313;8;20,38;235,11;235,11;235,11
20190313;9;23,40;283,09;283,09;283,09
20190313;10;23,59;283,09;283,09;283,09
20190313;11;23,68;283,09;283,09;283,09
20190313;12;23,70;235,11;235,11;235,11
20190313;13;23,84;233,88;233,88;233,88
20190313;14;24,90;233,88;233,88;233,88
20190313;15;23,84;233,88;233,88;233,88
20190313;16;23,00;233,88;233,88;233,88
20190313;17;24,33;216,23;216,23;216,23
20190313;18;24,92;216,03;216,03;216,03
20190313;19;26,97;233,88;233,88;233,88
20190313;20;25,12;233,88;233,88;233,88
20190313;21;21,60;200,00;200,00;200,00
20190313;22;18,15;200,00;200,00;200,00
20190313;23;-;201,58;201,58;201,58
20190313;24;-;201,58;201,58;201,58
20190314;1;-;182,01;182,01;182,01
20190314;2;-;197,16;197,16;197,16
20190314;3;-;197,16;197,16;197,16
20190314;4;-;197,16;197,16;197,16
20190314;5;-;201,10;201,10;201,10
20190314;6;-;190,88;190,88;190,88
20190314;7;-;201,10;201,10;201,10
20190314;8;20,18;200,00;200,00;200,00
20190314;9;21,57;205,89;205,89;205,89
20190314;10;21,65;218,47;218,47;218,47
20190314;11;21,63;216,89;216,89;216,89
20190314;12;22,53;218,47;218,47;218,47
20190314;13;23,33;268,91;268,91;268,91
20190314;14;24,21;281,95;281,95;281,95
20190314;15;24,26;281,95;281,95;281,95
20190314;16;22,78;281,95;281,95;281,95
20190314;17;22,54;281,95;281,95;281,95
20190314;18;22,63;281,95;281,95;281,95
20190314;19;24,25;292,75;292,75;292,75
20190314;20;24,04;288,64;288,64;288,64
20190314;21;22,79;288,91;288,91;288,91
20190314;22;19,19;283,74;283,74;283,74
20190314;23;-;260,25;260,25;260,25
20190314;24;-;258,89;258,89;258,89
20190315;1;-;254,95;254,95;254,95
20190315;2;-;236,89;236,89;236,89
20190315;3;-;242,50;242,50;242,50
20190315;4;-;242,50;242,50;242,50
20190315;5;-;249,95;249,95;249,95
20190315;6;-;212,48;212,48;212,48
20190315;7;-;258,64;258,64;258,64
20190315;8;20,21;282,03;282,03;282,03
20190315;9;23,19;272,67;272,67;272,67
20190315;10;23,32;282,03;282,03;282,03
20190315;11;23,02;282,03;282,03;282,03
20190315;12;23,89;282,03;282,03;282,03
20190315;13;23,74;282,03;282,03;282,03
20190315;14;24,57;282,03;282,03;282,03
20190315;15;23,97;282,03;282,03;282,03
20190315;16;23,46;270,28;270,28;270,28
20190315;17;22,86;267,91;267,91;267,91
20190315;18;23,35;191,59;191,59;191,59
20190315;19;24,08;191,23;191,23;191,23
20190315;20;23,68;182,39;182,39;182,39
20190315;21;21,97;182,15;182,15;182,15
20190315;22;19,21;181,55;181,55;181,55
20190315;23;-;182,27;182,27;182,27
20190315;24;-;182,27;182,27;182,27
20190316;1;-;258,89;258,89;258,89
20190316;2;-;198,00;198,00;198,00
20190316;3;-;71,72;71,72;71,72
20190316;4;-;71,84;71,84;71,84
20190316;5;-;72,24;72,24;72,24
20190316;6;-;72,00;72,00;72,00
20190316;7;-;72,24;72,24;72,24
20190316;8;-;211,60;211,60;211,60
20190316;9;-;242,03;242,03;242,03
20190316;10;-;258,89;258,89;258,89
20190316;11;-;257,91;257,91;257,91
20190316;12;-;260,42;260,42;260,42
20190316;13;-;242,03;242,03;242,03
20190316;14;-;248,96;248,96;248,96
20190316;15;-;242,03;242,03;242,03
20190316;16;-;248,96;248,96;248,96
20190316;17;-;248,96;248,96;248,96
20190316;18;-;255,26;255,26;255,26
20190316;19;-;261,56;261,56;261,56
20190316;20;-;260,45;260,45;260,45
20190316;21;-;258,89;258,89;258,89
20190316;22;-;200,60;200,60;200,60
20190316;23;-;77,00;77,00;77,00
20190316;24;-;77,12;77,12;77,12
20190317;1;-;242,03;242,03;242,03
20190317;2;-;226,14;226,14;226,14
20190317;3;-;72,24;72,24;72,24
20190317;4;-;72,24;72,24;72,24
20190317;5;-;72,24;72,24;72,24
20190317;6;-;72,12;72,12;72,12
20190317;7;-;72,12;72,12;72,12
20190317;8;-;72,24;72,24;72,24
20190317;9;-;243,81;243,81;243,81
20190317;10;-;209,81;209,81;209,81
20190317;11;-;77,12;77,12;77,12
20190317;12;-;72,24;72,24;72,24
20190317;13;-;72,24;72,24;72,24
20190317;14;-;72,24;72,24;72,24
20190317;15;-;72,24;72,24;72,24
20190317;16;-;77,24;77,24;77,24
20190317;17;-;242,03;242,03;242,03
20190317;18;-;257,70;257,70;257,70
20190317;19;-;257,70;257,70;257,70
20190317;20;-;247,18;247,18;247,18
20190317;21;-;77,24;77,24;77,24
20190317;22;-;77,12;77,12;77,12
20190317;23;-;77,12;77,12;77,12
20190317;24;-;186,00;186,00;186,00
20190318;1;-;182,59;182,59;182,59
20190318;2;-;182,47;182,47;182,47
20190318;3;-;182,47;182,47;182,47
20190318;4;-;182,47;182,47;182,47
20190318;5;-;182,47;182,47;182,47
20190318;6;-;182,71;182,71;182,71
20190318;7;-;191,82;191,82;191,82
20190318;8;21,48;183,55;183,55;183,55
20190318;9;23,30;200,00;200,00;200,00
20190318;10;23,25;200,00;200,00;200,00
20190318;11;22,58;191,94;191,94;191,94
20190318;12;22,92;200,00;200,00;200,00
20190318;13;23,19;192,30;192,30;192,30
20190318;14;23,36;200,00;200,00;200,00
20190318;15;21,94;183,31;183,31;183,31
20190318;16;22,21;183,19;183,19;183,19
20190318;17;21,49;183,19;183,19;183,19
20190318;18;23,08;183,43;183,43;183,43
20190318;19;26,03;200,00;200,00;200,00
20190318;20;26,99;213,14;213,14;213,14
20190318;21;24,13;200,00;200,00;200,00
20190318;22;19,10;200,00;200,00;200,00
20190318;23;-;191,94;191,94;191,94
20190318;24;-;192,06;192,06;192,06
20190319;1;-;183,16;183,16;183,16
20190319;2;-;182,92;182,92;182,92
20190319;3;-;183,04;183,04;183,04
20190319;4;-;183,16;183,16;183,16
20190319;5;-;183,40;183,40;183,40
20190319;6;-;183,28;183,28;183,28
20190319;7;-;213,10;213,10;213,10
20190319;8;28,58;213,10;213,10;213,10
20190319;9;29,85;216,89;216,89;216,89
20190319;10;30,19;281,98;281,98;281,98
20190319;11;29,31;281,98;281,98;281,98
20190319;12;31,35;281,98;281,98;281,98
20190319;13;32,80;281,98;281,98;281,98
20190319;14;33,89;281,98;281,98;281,98
20190319;15;31,43;281,98;281,98;281,98
20190319;16;29,99;281,98;281,98;281,98
20190319;17;30,03;216,89;216,89;216,89
20190319;18;32,58;216,89;216,89;216,89
20190319;19;40,80;245,30;245,30;245,30
20190319;20;43,30;281,98;281,98;281,98
20190319;21;37,23;299,37;299,37;299,37
20190319;22;28,38;281,98;281,98;281,98
20190319;23;-;254,81;254,81;254,81
20190319;24;-;198,27;198,27;198,27
20190320;1;-;192,22;192,22;192,22
20190320;2;-;192,46;192,46;192,46
20190320;3;-;198,40;198,40;198,40
20190320;4;-;192,58;192,58;192,58
20190320;5;-;184,01;184,01;184,01
20190320;6;-;184,91;184,91;184,91
20190320;7;-;222,20;222,20;222,20
20190320;8;27,45;213,70;213,70;213,70
20190320;9;31,78;282,39;282,39;282,39
20190320;10;34,28;247,32;247,32;247,32
20190320;11;32,48;213,58;213,58;213,58
20190320;12;33,37;200,00;200,00;200,00
20190320;13;31,25;200,00;200,00;200,00
20190320;14;30,26;200,00;200,00;200,00
20190320;15;27,83;200,00;200,00;200,00
20190320;16;25,97;198,57;198,57;198,57
20190320;17;24,75;200,00;200,00;200,00
20190320;18;25,02;200,00;200,00;200,00
20190320;19;28,75;213,46;213,46;213,46
20190320;20;28,26;213,82;213,82;213,82
20190320;21;24,84;200,00;200,00;200,00
20190320;22;22,54;191,98;191,98;191,98
20190320;23;-;191,98;191,98;191,98
20190320;24;-;183,77;183,77;183,77
20190321;1;-;179,91;179,91;179,91
20190321;2;-;179,93;179,93;179,93
20190321;3;-;179,81;179,81;179,81
20190321;4;-;180,05;180,05;180,05
20190321;5;-;188,96;188,96;188,96
20190321;6;-;188,84;188,84;188,84
20190321;7;-;210,00;210,00;210,00
20190321;8;26,70;200,00;200,00;200,00
20190321;9;30,63;209,88;209,88;209,88
20190321;10;31,56;200,00;200,00;200,00
20190321;11;29,90;200,00;200,00;200,00
20190321;12;32,09;200,00;200,00;200,00
20190321;13;31,14;200,00;200,00;200,00
20190321;14;30,79;200,00;200,00;200,00
20190321;15;28,83;195,50;195,50;195,50
20190321;16;26,55;195,38;195,38;195,38
20190321;17;25,48;189,32;189,32;189,32
20190321;18;27,26;189,20;189,20;189,20
20190321;19;30,05;200,00;200,00;200,00
20190321;20;30,69;209,76;209,76;209,76
20190321;21;26,86;200,00;200,00;200,00
20190321;22;23,00;188,72;188,72;188,72
20190321;23;-;187,91;187,91;187,91
20190321;24;-;188,72;188,72;188,72
20190322;1;-;176,16;176,16;176,16
20190322;2;-;176,28;176,28;176,28
20190322;3;-;176,28;176,28;176,28
20190322;4;-;175,92;175,92;175,92
20190322;5;-;175,68;175,68;175,68
20190322;6;-;176,52;176,52;176,52
20190322;7;-;192,70;192,70;192,70
20190322;8;30,25;206,89;206,89;206,89
20190322;9;36,50;280,22;280,22;280,22
20190322;10;39,19;301,01;301,01;301,01
20190322;11;39,96;280,22;280,22;280,22
20190322;12;37,47;280,22;280,22;280,22
20190322;13;41,33;303,80;303,80;303,80
20190322;14;43,73;343,00;343,00;343,00
20190322;15;42,49;303,83;303,83;303,83
20190322;16;37,88;280,22;280,22;280,22
20190322;17;37,67;266,80;266,80;266,80
20190322;18;37,53;241,10;241,10;241,10
20190322;19;43,73;280,22;280,22;280,22
20190322;20;43,73;280,22;280,22;280,22
20190322;21;40,07;266,80;266,80;266,80
20190322;22;29,41;263,00;263,00;263,00
20190322;23;-;206,11;206,11;206,11
20190322;24;-;192,46;192,46;192,46
20190323;1;-;199,80;199,80;199,80
20190323;2;-;164,00;164,00;164,00
20190323;3;-;132,98;132,98;132,98
20190323;4;-;126,40;126,40;126,40
20190323;5;-;145,20;145,20;145,20
20190323;6;-;88,81;88,81;88,81
20190323;7;-;74,24;74,24;74,24
20190323;8;-;205,61;205,61;205,61
20190323;9;-;258,04;258,04;258,04
20190323;10;-;254,34;254,34;254,34
20190323;11;-;236,02;236,02;236,02
20190323;12;-;85,24;85,24;85,24
20190323;13;-;77,57;77,57;77,57
20190323;14;-;77,12;77,12;77,12
20190323;15;-;77,00;77,00;77,00
20190323;16;-;77,12;77,12;77,12
20190323;17;-;77,33;77,33;77,33
20190323;18;-;77,33;77,33;77,33
20190323;19;-;222,06;222,06;222,06
20190323;20;-;222,06;222,06;222,06
20190323;21;-;222,06;222,06;222,06
20190323;22;-;222,06;222,06;222,06
20190323;23;-;236,02;236,02;236,02
20190323;24;-;203,27;203,27;203,27
20190324;1;-;75,00;75,00;75,00
20190324;2;-;205,00;205,00;205,00
20190324;3;-;217,00;217,00;217,00
20190324;4;-;205,00;205,00;205,00
20190324;5;-;184,15;184,15;184,15
20190324;6;-;72,24;72,24;72,24
20190324;7;-;72,24;72,24;72,24
20190324;8;-;205,00;205,00;205,00
20190324;9;-;220,00;220,00;220,00
20190324;10;-;192,20;192,20;192,20
20190324;11;-;75,12;75,12;75,12
20190324;12;-;74,62;74,62;74,62
20190324;13;-;74,50;74,50;74,50
20190324;14;-;74,12;74,12;74,12
20190324;15;-;72,24;72,24;72,24
20190324;16;-;72,24;72,24;72,24
20190324;17;-;72,24;72,24;72,24
20190324;18;-;74,00;74,00;74,00
20190324;19;-;234,03;234,03;234,03
20190324;20;-;252,35;252,35;252,35
20190324;21;-;247,66;247,66;247,66
20190324;22;-;220,00;220,00;220,00
20190324;23;-;245,47;245,47;245,47
20190324;24;-;243,54;243,54;243,54
20190325;1;-;183,77;183,77;183,77
20190325;2;-;183,65;183,65;183,65
20190325;3;-;174,02;174,02;174,02
20190325;4;-;183,53;183,53;183,53
20190325;5;-;184,01;184,01;184,01
20190325;6;-;183,53;183,53;183,53
20190325;7;-;237,23;237,23;237,23
20190325;8;27,36;279,52;279,52;279,52
20190325;9;31,78;299,37;299,37;299,37
20190325;10;32,88;297,80;297,80;297,80
20190325;11;32,17;295,06;295,06;295,06
20190325;12;33,54;279,52;279,52;279,52
20190325;13;34,38;279,52;279,52;279,52
20190325;14;35,50;279,52;279,52;279,52
20190325;15;34,01;244,61;244,61;244,61
20190325;16;32,05;200,00;200,00;200,00
20190325;17;29,77;279,52;279,52;279,52
20190325;18;30,31;244,61;244,61;244,61
20190325;19;32,66;279,52;279,52;279,52
20190325;20;35,63;299,37;299,37;299,37
20190325;21;31,54;290,88;290,88;290,88
20190325;22;26,24;209,66;209,66;209,66
20190325;23;-;216,00;216,00;216,00
20190325;24;-;183,89;183,89;183,89
20190326;1;-;175,79;175,79;175,79
20190326;2;-;175,79;175,79;175,79
20190326;3;-;175,67;175,67;175,67
20190326;4;-;175,67;175,67;175,67
20190326;5;-;175,91;175,91;175,91
20190326;6;-;175,67;175,67;175,67
20190326;7;-;185,66;185,66;185,66
20190326;8;25,92;175,79;175,79;175,79
20190326;9;26,82;185,00;185,00;185,00
20190326;10;26,44;176,15;176,15;176,15
20190326;11;24,31;185,00;185,00;185,00
20190326;12;24,31;185,00;185,00;185,00
20190326;13;24,07;185,00;185,00;185,00
20190326;14;24,11;185,30;185,30;185,30
20190326;15;23,76;175,91;175,91;175,91
20190326;16;22,43;175,91;175,91;175,91
20190326;17;22,55;175,91;175,91;175,91
20190326;18;24,07;185,30;185,30;185,30
20190326;19;27,00;198,26;198,26;198,26
20190326;20;31,42;280,11;280,11;280,11
20190326;21;28,83;210,10;210,10;210,10
20190326;22;24,63;185,54;185,54;185,54
20190326;23;-;192,04;192,04;192,04
20190326;24;-;175,79;175,79;175,79
20190327;1;-;175,00;175,00;175,00
20190327;2;-;184,50;184,50;184,50
20190327;3;-;175,24;175,24;175,24
20190327;4;-;175,24;175,24;175,24
20190327;5;-;175,12;175,12;175,12
20190327;6;-;174,64;174,64;174,64
20190327;7;-;202,88;202,88;202,88
20190327;8;30,63;207,89;207,89;207,89
20190327;9;39,15;248,56;248,56;248,56
20190327;10;42,12;248,56;248,56;248,56
20190327;11;38,33;207,89;207,89;207,89
20190327;12;35,73;202,88;202,88;202,88
20190327;13;37,25;191,67;191,67;191,67
20190327;14;36,37;191,55;191,55;191,55
20190327;15;32,64;185,00;185,00;185,00
20190327;16;30,04;185,00;185,00;185,00
20190327;17;29,02;184,74;184,74;184,74
20190327;18;28,61;185,00;185,00;185,00
20190327;19;34,02;191,43;191,43;191,43
20190327;20;37,00;191,67;191,67;191,67
20190327;21;33,66;191,43;191,43;191,43
20190327;22;26,02;184,74;184,74;184,74
20190327;23;-;184,98;184,98;184,98
20190327;24;-;174,88;174,88;174,88
20190328;1;-;191,69;191,69;191,69
20190328;2;-;185,16;185,16;185,16
20190328;3;-;184,92;184,92;184,92
20190328;4;-;185,16;185,16;185,16
20190328;5;-;175,47;175,47;175,47
20190328;6;-;175,47;175,47;175,47
20190328;7;-;218,70;218,70;218,70
20190328;8;31,38;279,84;279,84;279,84
20190328;9;38,35;279,84;279,84;279,84
20190328;10;38,84;287,38;287,38;287,38
20190328;11;40,02;279,84;279,84;279,84
20190328;12;43,73;279,84;279,84;279,84
20190328;13;43,73;279,84;279,84;279,84
20190328;14;43,73;279,84;279,84;279,84
20190328;15;43,73;279,84;279,84;279,84
20190328;16;41,51;210,10;210,10;210,10
20190328;17;37,33;243,64;243,64;243,64
20190328;18;37,18;206,89;206,89;206,89
20190328;19;43,09;205,57;205,57;205,57
