Data;Godzina;COR;CRO;CROs;CROz
20181206;10;38,29;251,68;251,68;251,68
20181206;11;38,07;251,68;251,68;251,68
20181206;12;40,94;293,57;293,57;293,57
20181206;13;42,58;251,68;251,68;251,68
20181206;14;42,58;302,82;302,82;302,82
20181206;15;42,58;302,82;302,82;302,82
20181206;16;42,58;302,82;302,82;302,82
20181206;17;42,58;302,85;302,85;302,85
20181206;18;42,58;272,50;272,50;272,50
20181206;19;38,11;266,50;266,50;266,50
20181206;20;33,15;251,68;251,68;251,68
20181206;21;29,27;251,68;251,68;251,68
20181206;22;24,45;215,00;215,00;215,00
20181206;23;-;208,89;208,89;208,89
20181206;24;-;210,00;210,00;210,00
20181207;1;-;210,00;210,00;210,00
20181207;2;-;210,00;210,00;210,00
20181207;3;-;191,17;191,17;191,17
20181207;4;-;191,05;191,05;191,05
20181207;5;-;200,00;200,00;200,00
20181207;6;-;191,02;191,02;191,02
20181207;7;-;215,00;215,00;215,00
20181207;8;32,20;251,68;251,68;251,68
20181207;9;37,16;251,68;251,68;251,68
20181207;10;35,55;251,68;251,68;251,68
20181207;11;33,75;225,00;225,00;225,00
20181207;12;35,84;251,68;251,68;251,68
20181207;13;41,67;294,20;294,20;294,20
20181207;14;42,58;300,00;300,00;300,00
20181207;15;42,58;299,37;299,37;299,37
20181207;16;42,58;301,00;301,00;301,00
20181207;17;42,58;294,23;294,23;294,23
20181207;18;42,58;287,91;287,91;287,91
20181207;19;38,16;251,68;251,68;251,68
20181207;20;29,51;251,68;251,68;251,68
20181207;21;27,16;216,91;216,91;216,91
20181207;22;22,37;215,00;215,00;215,00
20181207;23;-;210,00;210,00;210,00
20181207;24;-;198,43;198,43;198,43
20181208;1;-;160,91;160,91;160,91
20181208;2;-;159,00;159,00;159,00
20181208;3;-;72,24;72,24;72,24
20181208;4;-;72,24;72,24;72,24
20181208;5;-;72,24;72,24;72,24
20181208;6;-;72,12;72,12;72,12
20181208;7;-;72,24;72,24;72,24
20181208;8;-;73,50;73,50;73,50
20181208;9;-;160,91;160,91;160,91
20181208;10;-;162,00;162,00;162,00
20181208;11;-;194,51;194,51;194,51
20181208;12;-;186,91;186,91;186,91
20181208;13;-;154,00;154,00;154,00
20181208;14;-;78,11;78,11;78,11
20181208;15;-;154,00;154,00;154,00
20181208;16;-;162,00;162,00;162,00
20181208;17;-;194,51;194,51;194,51
20181208;18;-;194,51;194,51;194,51
20181208;19;-;160,91;160,91;160,91
20181208;20;-;160,91;160,91;160,91
20181208;21;-;174,07;174,07;174,07
20181208;22;-;74,00;74,00;74,00
20181208;23;-;72,24;72,24;72,24
20181208;24;-;72,12;72,12;72,12
20181209;1;-;72,24;72,24;72,24
20181209;2;-;70,01;70,01;70,01
20181209;3;-;70,00;70,00;70,00
20181209;4;-;70,00;70,00;70,00
20181209;5;-;70,00;70,00;70,00
20181209;6;-;70,00;70,00;70,00
20181209;7;-;70,00;70,00;70,00
20181209;8;-;70,00;70,00;70,00
20181209;9;-;72,24;72,24;72,24
20181209;10;-;159,70;159,70;159,70
20181209;11;-;173,91;173,91;173,91
20181209;12;-;175,91;175,91;175,91
20181209;13;-;176,91;176,91;176,91
20181209;14;-;200,00;200,00;200,00
20181209;15;-;204,89;204,89;204,89
20181209;16;-;223,89;223,89;223,89
20181209;17;-;184,91;184,91;184,91
20181209;18;-;195,78;195,78;195,78
20181209;19;-;195,78;195,78;195,78
20181209;20;-;195,78;195,78;195,78
20181209;21;-;230,91;230,91;230,91
20181209;22;-;223,89;223,89;223,89
20181209;23;-;200,00;200,00;200,00
20181209;24;-;199,00;199,00;199,00
20181210;1;-;200,00;200,00;200,00
20181210;2;-;191,89;191,89;191,89
20181210;3;-;160,91;160,91;160,91
20181210;4;-;160,91;160,91;160,91
20181210;5;-;191,89;191,89;191,89
20181210;6;-;196,88;196,88;196,88
20181210;7;-;248,24;248,24;248,24
20181210;8;27,90;291,40;291,40;291,40
20181210;9;30,42;251,68;251,68;251,68
20181210;10;30,20;249,00;249,00;249,00
20181210;11;27,96;203,89;203,89;203,89
20181210;12;27,86;204,89;204,89;204,89
20181210;13;29,69;249,00;249,00;249,00
20181210;14;30,63;249,00;249,00;249,00
20181210;15;29,91;251,68;251,68;251,68
20181210;16;29,55;208,89;208,89;208,89
20181210;17;33,91;230,00;230,00;230,00
20181210;18;33,03;230,00;230,00;230,00
20181210;19;31,79;249,00;249,00;249,00
20181210;20;29,06;251,68;251,68;251,68
20181210;21;26,05;249,00;249,00;249,00
20181210;22;22,59;208,89;208,89;208,89
20181210;23;-;203,89;203,89;203,89
20181210;24;-;200,00;200,00;200,00
20181211;1;-;200,00;200,00;200,00
20181211;2;-;200,00;200,00;200,00
20181211;3;-;200,00;200,00;200,00
20181211;4;-;205,89;205,89;205,89
20181211;5;-;205,89;205,89;205,89
20181211;6;-;200,00;200,00;200,00
20181211;7;-;248,27;248,27;248,27
20181211;8;29,18;293,54;293,54;293,54
20181211;9;34,23;296,28;296,28;296,28
20181211;10;35,87;296,28;296,28;296,28
20181211;11;33,23;293,54;293,54;293,54
20181211;12;33,60;293,54;293,54;293,54
20181211;13;39,31;296,31;296,31;296,31
20181211;14;42,53;302,82;302,82;302,82
20181211;15;37,57;296,31;296,31;296,31
20181211;16;41,21;296,28;296,28;296,28
20181211;17;42,58;302,82;302,82;302,82
20181211;18;42,58;296,28;296,28;296,28
20181211;19;42,58;296,28;296,28;296,28
20181211;20;42,58;302,85;302,85;302,85
20181211;21;37,54;302,85;302,85;302,85
20181211;22;32,37;302,82;302,82;302,82
20181211;23;-;265,94;265,94;265,94
20181211;24;-;251,01;251,01;251,01
20181212;1;-;205,89;205,89;205,89
20181212;2;-;203,89;203,89;203,89
20181212;3;-;232,89;232,89;232,89
20181212;4;-;227,89;227,89;227,89
20181212;5;-;232,89;232,89;232,89
20181212;6;-;239,51;239,51;239,51
20181212;7;-;251,00;251,00;251,00
20181212;8;42,58;320,00;320,00;320,00
20181212;9;42,58;320,00;320,00;320,00
20181212;10;42,58;320,00;320,00;320,00
20181212;11;42,58;320,00;320,00;320,00
20181212;12;42,58;344,00;344,00;344,00
20181212;13;42,58;343,00;343,00;343,00
20181212;14;42,58;360,00;360,00;360,00
20181212;15;42,58;360,00;360,00;360,00
20181212;16;42,58;360,00;360,00;360,00
20181212;17;42,58;360,00;360,00;360,00
20181212;18;42,58;360,00;360,00;360,00
20181212;19;42,58;320,00;320,00;320,00
20181212;20;42,58;320,00;320,00;320,00
20181212;21;42,58;320,00;320,00;320,00
20181212;22;36,55;283,14;283,14;283,14
20181212;23;-;236,89;236,89;236,89
20181212;24;-;204,89;204,89;204,89
20181213;1;-;234,89;234,89;234,89
20181213;2;-;234,89;234,89;234,89
20181213;3;-;229,89;229,89;229,89
20181213;4;-;207,89;207,89;207,89
20181213;5;-;207,89;207,89;207,89
20181213;6;-;200,00;200,00;200,00
20181213;7;-;253,08;253,08;253,08
20181213;8;42,58;340,00;340,00;340,00
20181213;9;42,58;340,00;340,00;340,00
20181213;10;42,58;340,00;340,00;340,00
20181213;11;42,58;340,00;340,00;340,00
20181213;12;42,58;365,00;365,00;365,00
20181213;13;42,58;365,00;365,00;365,00
20181213;14;42,58;365,00;365,00;365,00
20181213;15;42,58;365,00;365,00;365,00
20181213;16;42,58;340,00;340,00;340,00
20181213;17;42,58;365,00;365,00;365,00
20181213;18;42,58;279,00;279,00;279,00
20181213;19;42,58;340,00;340,00;340,00
20181213;20;42,58;340,00;340,00;340,00
20181213;21;42,58;320,00;320,00;320,00
20181213;22;28,45;253,08;253,08;253,08
20181213;23;-;253,08;253,08;253,08
20181213;24;-;244,71;244,71;244,71
20181214;1;-;206,89;206,89;206,89
20181214;2;-;200,00;200,00;200,00
20181214;3;-;200,00;200,00;200,00
20181214;4;-;206,89;206,89;206,89
20181214;5;-;206,89;206,89;206,89
20181214;6;-;252,11;252,11;252,11
20181214;7;-;254,79;254,79;254,79
20181214;8;42,58;355,00;355,00;355,00
20181214;9;42,58;365,00;365,00;365,00
20181214;10;42,58;365,00;365,00;365,00
20181214;11;42,58;365,00;365,00;365,00
20181214;12;42,58;365,00;365,00;365,00
20181214;13;42,58;381,00;381,00;381,00
20181214;14;42,58;365,00;365,00;365,00
20181214;15;42,58;365,00;365,00;365,00
20181214;16;42,58;365,00;365,00;365,00
20181214;17;42,58;520,00;520,00;520,00
20181214;18;42,58;520,00;520,00;520,00
20181214;19;42,58;365,00;365,00;365,00
20181214;20;42,58;355,00;355,00;355,00
20181214;21;42,58;355,00;355,00;355,00
20181214;22;42,58;355,00;355,00;355,00
20181214;23;-;264,05;264,05;264,05
20181214;24;-;252,11;252,11;252,11
20181215;1;-;260,03;260,03;260,03
20181215;2;-;254,01;254,01;254,01
20181215;3;-;254,01;254,01;254,01
20181215;4;-;254,01;254,01;254,01
20181215;5;-;254,01;254,01;254,01
20181215;6;-;254,01;254,01;254,01
20181215;7;-;254,01;254,01;254,01
20181215;8;-;269,60;269,60;269,60
20181215;9;-;254,01;254,01;254,01
20181215;10;-;300,00;300,00;300,00
20181215;11;-;290,17;290,17;290,17
20181215;12;-;280,00;280,00;280,00
20181215;13;-;280,00;280,00;280,00
20181215;14;-;280,00;280,00;280,00
20181215;15;-;254,01;254,01;254,01
20181215;16;-;254,01;254,01;254,01
20181215;17;-;280,00;280,00;280,00
20181215;18;-;279,00;279,00;279,00
20181215;19;-;216,91;216,91;216,91
20181215;20;-;254,01;254,01;254,01
20181215;21;-;266,30;266,30;266,30
20181215;22;-;269,60;269,60;269,60
20181215;23;-;260,00;260,00;260,00
20181215;24;-;240,25;240,25;240,25
20181216;1;-;235,64;235,64;235,64
20181216;2;-;214,89;214,89;214,89
20181216;3;-;205,03;205,03;205,03
20181216;4;-;177,91;177,91;177,91
20181216;5;-;214,89;214,89;214,89
20181216;6;-;214,89;214,89;214,89
20181216;7;-;237,00;237,00;237,00
20181216;8;-;239,89;239,89;239,89
20181216;9;-;247,78;247,78;247,78
20181216;10;-;255,24;255,24;255,24
20181216;11;-;255,24;255,24;255,24
20181216;12;-;255,24;255,24;255,24
20181216;13;-;255,24;255,24;255,24
20181216;14;-;255,24;255,24;255,24
20181216;15;-;255,24;255,24;255,24
20181216;16;-;255,24;255,24;255,24
20181216;17;-;255,24;255,24;255,24
20181216;18;-;261,67;261,67;261,67
20181216;19;-;261,67;261,67;261,67
20181216;20;-;261,67;261,67;261,67
20181216;21;-;261,67;261,67;261,67
20181216;22;-;261,70;261,70;261,70
20181216;23;-;264,49;264,49;264,49
20181216;24;-;271,24;271,24;271,24
20181217;1;-;296,12;296,12;296,12
20181217;2;-;284,18;284,18;284,18
20181217;3;-;270,95;270,95;270,95
20181217;4;-;261,47;261,47;261,47
20181217;5;-;256,84;256,84;256,84
20181217;6;-;259,89;259,89;259,89
20181217;7;-;298,46;298,46;298,46
20181217;8;42,58;415,18;415,18;415,18
20181217;9;42,58;510,10;510,10;510,10
20181217;10;42,58;510,10;510,10;510,10
20181217;11;42,58;510,10;510,10;510,10
20181217;12;42,58;500,20;500,20;500,20
20181217;13;42,58;316,25;316,25;316,25
20181217;14;42,58;306,53;306,53;306,53
20181217;15;42,58;309,38;309,38;309,38
20181217;16;42,58;309,38;309,38;309,38
20181217;17;42,58;306,50;306,50;306,50
20181217;18;42,58;309,41;309,41;309,41
20181217;19;42,58;316,25;316,25;316,25
20181217;20;42,58;309,41;309,41;309,41
20181217;21;42,58;316,28;316,28;316,28
20181217;22;42,26;315,97;315,97;315,97
20181217;23;-;283,70;283,70;283,70
20181217;24;-;261,20;261,20;261,20
20181218;1;-;256,84;256,84;256,84
20181218;2;-;248,89;248,89;248,89
20181218;3;-;243,89;243,89;243,89
20181218;4;-;248,89;248,89;248,89
20181218;5;-;256,84;256,84;256,84
20181218;6;-;267,80;267,80;267,80
20181218;7;-;307,36;307,36;307,36
20181218;8;42,58;1450,00;1450,00;1450,00
20181218;9;42,58;1068,14;1068,14;1068,14
20181218;10;42,58;695,00;695,00;695,00
20181218;11;42,58;609,77;609,77;609,77
20181218;12;42,58;623,42;623,42;623,42
20181218;13;42,58;680,00;680,00;680,00
20181218;14;42,58;1250,00;1250,00;1250,00
20181218;15;42,58;604,82;604,82;604,82
20181218;16;42,58;604,77;604,77;604,77
20181218;17;42,58;741,17;741,17;741,17
20181218;18;42,58;400,00;400,00;400,00
20181218;19;42,58;360,00;360,00;360,00
20181218;20;42,58;360,00;360,00;360,00
20181218;21;42,58;360,00;360,00;360,00
20181218;22;42,51;330,00;330,00;330,00
20181218;23;-;256,84;256,84;256,84
20181218;24;-;256,84;256,84;256,84
20181219;1;-;206,38;206,38;206,38
20181219;2;-;200,00;200,00;200,00
20181219;3;-;199,29;199,29;199,29
20181219;4;-;199,41;199,41;199,41
20181219;5;-;199,41;199,41;199,41
20181219;6;-;200,58;200,58;200,58
20181219;7;-;255,81;255,81;255,81
20181219;8;42,58;248,16;248,16;248,16
20181219;9;42,58;248,16;248,16;248,16
20181219;10;42,58;255,81;255,81;255,81
20181219;11;42,58;255,81;255,81;255,81
20181219;12;42,58;255,81;255,81;255,81
20181219;13;42,58;255,81;255,81;255,81
20181219;14;42,58;255,81;255,81;255,81
20181219;15;42,58;255,81;255,81;255,81
20181219;16;42,58;255,81;255,81;255,81
20181219;17;42,58;255,91;255,91;255,91
20181219;18;42,58;255,91;255,91;255,91
20181219;19;42,58;330,00;330,00;330,00
20181219;20;42,58;330,00;330,00;330,00
20181219;21;35,69;255,81;255,81;255,81
20181219;22;29,20;220,89;220,89;220,89
20181219;23;-;220,89;220,89;220,89
20181219;24;-;206,38;206,38;206,38
20181220;1;-;205,46;205,46;205,46
20181220;2;-;212,33;212,33;212,33
20181220;3;-;205,34;205,34;205,34
20181220;4;-;205,22;205,22;205,22
20181220;5;-;212,33;212,33;212,33
20181220;6;-;212,33;212,33;212,33
20181220;7;-;254,65;254,65;254,65
20181220;8;41,40;321,88;321,88;321,88
20181220;9;41,27;279,00;279,00;279,00
20181220;10;42,58;255,81;255,81;255,81
20181220;11;41,34;255,81;255,81;255,81
20181220;12;42,58;245,91;245,91;245,91
20181220;13;42,58;255,81;255,81;255,81
20181220;14;42,58;255,81;255,81;255,81
20181220;15;42,58;255,01;255,01;255,01
20181220;16;42,58;255,81;255,81;255,81
20181220;17;42,58;330,00;330,00;330,00
20181220;18;42,58;272,50;272,50;272,50
20181220;19;42,58;255,81;255,81;255,81
20181220;20;42,58;285,00;285,00;285,00
20181220;21;35,04;255,81;255,81;255,81
20181220;22;28,02;255,81;255,81;255,81
20181220;23;-;255,81;255,81;255,81
20181220;24;-;229,89;229,89;229,89
20181221;1;-;248,89;248,89;248,89
20181221;2;-;211,00;211,00;211,00
20181221;3;-;207,21;207,21;207,21
20181221;4;-;200,00;200,00;200,00
20181221;5;-;207,21;207,21;207,21
20181221;6;-;204,92;204,92;204,92
20181221;7;-;255,81;255,81;255,81
20181221;8;32,16;255,81;255,81;255,81
20181221;9;33,01;230,91;230,91;230,91
20181221;10;30,62;235,00;235,00;235,00
20181221;11;31,13;230,00;230,00;230,00
20181221;12;31,99;226,89;226,89;226,89
20181221;13;31,00;226,89;226,89;226,89
20181221;14;31,70;226,89;226,89;226,89
20181221;15;30,52;226,89;226,89;226,89
20181221;16;31,11;226,89;226,89;226,89
20181221;17;32,71;230,00;230,00;230,00
20181221;18;31,12;225,89;225,89;225,89
20181221;19;29,14;225,89;225,89;225,89
20181221;20;27,24;211,00;211,00;211,00
20181221;21;23,85;205,16;205,16;205,16
20181221;22;20,52;200,00;200,00;200,00
20181221;23;-;196,50;196,50;196,50
20181221;24;-;196,14;196,14;196,14
20181222;1;-;185,91;185,91;185,91
20181222;2;-;176,80;176,80;176,80
20181222;3;-;72,24;72,24;72,24
20181222;4;-;72,12;72,12;72,12
20181222;5;-;72,12;72,12;72,12
20181222;6;-;72,24;72,24;72,24
20181222;7;-;73,12;73,12;73,12
20181222;8;-;176,80;176,80;176,80
20181222;9;-;196,91;196,91;196,91
20181222;10;-;213,00;213,00;213,00
20181222;11;-;196,91;196,91;196,91
20181222;12;-;192,00;192,00;192,00
20181222;13;-;213,00;213,00;213,00
20181222;14;-;213,00;213,00;213,00
20181222;15;-;213,00;213,00;213,00
20181222;16;-;213,00;213,00;213,00
20181222;17;-;213,00;213,00;213,00
20181222;18;-;213,00;213,00;213,00
20181222;19;-;213,00;213,00;213,00
20181222;20;-;213,00;213,00;213,00
20181222;21;-;213,00;213,00;213,00
20181222;22;-;213,00;213,00;213,00
20181222;23;-;213,00;213,00;213,00
20181222;24;-;192,00;192,00;192,00
20181223;1;-;226,94;226,94;226,94
20181223;2;-;187,91;187,91;187,91
20181223;3;-;72,24;72,24;72,24
20181223;4;-;180,00;180,00;180,00
20181223;5;-;185,91;185,91;185,91
20181223;6;-;185,91;185,91;185,91
20181223;7;-;173,00;173,00;173,00
20181223;8;-;185,91;185,91;185,91
20181223;9;-;185,91;185,91;185,91
20181223;10;-;255,81;255,81;255,81
20181223;11;-;255,81;255,81;255,81
20181223;12;-;255,83;255,83;255,83
20181223;13;-;263,84;263,84;263,84
20181223;14;-;266,76;266,76;266,76
20181223;15;-;263,84;263,84;263,84
20181223;16;-;266,76;266,76;266,76
20181223;17;-;274,00;274,00;274,00
20181223;18;-;273,73;273,73;273,73
20181223;19;-;273,76;273,76;273,76
20181223;20;-;266,76;266,76;266,76
20181223;21;-;266,76;266,76;266,76
20181223;22;-;212,00;212,00;212,00
20181223;23;-;212,00;212,00;212,00
20181223;24;-;212,00;212,00;212,00
20181224;1;-;219,00;219,00;219,00
20181224;2;-;231,09;231,09;231,09
20181224;3;-;232,42;232,42;232,42
20181224;4;-;231,46;231,46;231,46
20181224;5;-;235,61;235,61;235,61
20181224;6;-;235,65;235,65;235,65
20181224;7;-;255,81;255,81;255,81
20181224;8;13,94;255,81;255,81;255,81
20181224;9;16,15;255,81;255,81;255,81
20181224;10;18,64;214,34;214,34;214,34
20181224;11;18,35;255,81;255,81;255,81
20181224;12;18,62;214,34;214,34;214,34
20181224;13;18,62;214,34;214,34;214,34
20181224;14;18,61;210,39;210,39;210,39
20181224;15;18,61;200,00;200,00;200,00
20181224;16;18,61;200,00;200,00;200,00
20181224;17;18,79;207,30;207,30;207,30
20181224;18;18,45;200,00;200,00;200,00
20181224;19;16,93;200,00;200,00;200,00
20181224;20;15,07;199,63;199,63;199,63
20181224;21;14,28;200,00;200,00;200,00
20181224;22;13,74;255,81;255,81;255,81
20181224;23;-;235,51;235,51;235,51
20181224;24;-;229,58;229,58;229,58
20181225;1;-;205,91;205,91;205,91
20181225;2;-;188,17;188,17;188,17
20181225;3;-;70,01;70,01;70,01
20181225;4;-;70,00;70,00;70,00
20181225;5;-;70,00;70,00;70,00
20181225;6;-;70,00;70,00;70,00
20181225;7;-;70,00;70,00;70,00
20181225;8;-;70,00;70,00;70,00
20181225;9;-;70,00;70,00;70,00
20181225;10;-;205,91;205,91;205,91
20181225;11;-;190,91;190,91;190,91
20181225;12;-;190,91;190,91;190,91
20181225;13;-;190,89;190,89;190,89
20181225;14;-;190,91;190,91;190,91
20181225;15;-;190,89;190,89;190,89
20181225;16;-;190,89;190,89;190,89
20181225;17;-;188,17;188,17;188,17
20181225;18;-;190,89;190,89;190,89
20181225;19;-;188,17;188,17;188,17
20181225;20;-;72,24;72,24;72,24
20181225;21;-;72,12;72,12;72,12
20181225;22;-;71,60;71,60;71,60
20181225;23;-;72,24;72,24;72,24
20181225;24;-;70,00;70,00;70,00
20181226;1;-;70,01;70,01;70,01
20181226;2;-;70,00;70,00;70,00
20181226;3;-;70,00;70,00;70,00
20181226;4;-;70,00;70,00;70,00
20181226;5;-;70,00;70,00;70,00
20181226;6;-;70,00;70,00;70,00
20181226;7;-;70,00;70,00;70,00
20181226;8;-;70,00;70,00;70,00
20181226;9;-;70,01;70,01;70,01
20181226;10;-;177,10;177,10;177,10
20181226;11;-;258,36;258,36;258,36
20181226;12;-;255,81;255,81;255,81
20181226;13;-;255,81;255,81;255,81
20181226;14;-;258,36;258,36;258,36
20181226;15;-;256,21;256,21;256,21
20181226;16;-;255,81;255,81;255,81
20181226;17;-;255,81;255,81;255,81
20181226;18;-;258,05;258,05;258,05
20181226;19;-;208,60;208,60;208,60
20181226;20;-;208,60;208,60;208,60
20181226;21;-;258,36;258,36;258,36
20181226;22;-;258,36;258,36;258,36
20181226;23;-;190,91;190,91;190,91
20181226;24;-;180,89;180,89;180,89
20181227;1;-;200,10;200,10;200,10
20181227;2;-;200,00;200,00;200,00
20181227;3;-;200,00;200,00;200,00
20181227;4;-;200,00;200,00;200,00
20181227;5;-;200,00;200,00;200,00
20181227;6;-;200,46;200,46;200,46
20181227;7;-;200,34;200,34;200,34
20181227;8;16,70;209,00;209,00;209,00
20181227;9;18,27;209,00;209,00;209,00
20181227;10;20,04;209,00;209,00;209,00
20181227;11;20,53;210,81;210,81;210,81
20181227;12;20,81;241,91;241,91;241,91
20181227;13;21,09;258,36;258,36;258,36
20181227;14;21,27;258,36;258,36;258,36
20181227;15;21,54;258,36;258,36;258,36
20181227;16;21,62;258,36;258,36;258,36
20181227;17;22,53;210,93;210,93;210,93
20181227;18;22,89;209,00;209,00;209,00
20181227;19;22,61;208,08;208,08;208,08
20181227;20;22,24;208,08;208,08;208,08
20181227;21;20,52;201,91;201,91;201,91
20181227;22;18,74;200,70;200,70;200,70
20181227;23;-;207,84;207,84;207,84
20181227;24;-;200,10;200,10;200,10
20181228;1;-;198,81;198,81;198,81
20181228;2;-;198,33;198,33;198,33
20181228;3;-;198,45;198,45;198,45
20181228;4;-;198,45;198,45;198,45
20181228;5;-;198,69;198,69;198,69
20181228;6;-;198,93;198,93;198,93
20181228;7;-;200,00;200,00;200,00
20181228;8;16,95;229,89;229,89;229,89
20181228;9;18,48;200,89;200,89;200,89
20181228;10;22,28;258,36;258,36;258,36
20181228;11;21,68;258,36;258,36;258,36
20181228;12;22,14;258,36;258,36;258,36
20181228;13;23,09;258,36;258,36;258,36
20181228;14;23,79;258,36;258,36;258,36
20181228;15;24,51;258,36;258,36;258,36
20181228;16;27,13;297,06;297,06;297,06
20181228;17;27,33;225,00;225,00;225,00
20181228;18;26,84;229,89;229,89;229,89
20181228;19;25,88;258,36;258,36;258,36
20181228;20;25,04;258,36;258,36;258,36
20181228;21;23,01;258,36;258,36;258,36
20181228;22;21,10;258,36;258,36;258,36
